chain,date,fees_eth,tvl_usd,dex_vol_btc,dex_vol_eth,dex_vol_stable,borrow_vol_usd,stablecoin_supply,eth_open,eth_high,eth_low,total_dex_vol,dex_btc_share,dex_eth_share,eth_volatility,log_tvl,log_fees,log_total_dex_vol,log_borrow_vol,log_stablecoin_supply,d_log_tvl,d_log_fees,d_log_total_dex_vol,d_log_borrow_vol,d_log_stablecoin_supply,d_dex_btc_share,d_dex_eth_share
base,2025-09-28,22.53104474,4793750989,96380144.91,431355391.3,260806885.887,324851835.85,4018824351.0,4023.026906,4134.043868,3989.767645,788542422.097,0.12222569415313474,0.5470287700601836,0.035862604544062135,22.29057902939012,3.1148941688130614,20.485696763930925,19.598879746652408,22.114255246805502,0.001614971663123299,-0.05346885658112299,0.2031110813917536,-0.052586682049206246,-0.0017632278747363728,0.023368789454473987,-0.006169317292511911
base,2025-09-29,27.72317713,4898855098,129793382.5,505145499.8,375256669.403,492949705.47,3992213957.0,4137.282345,4224.861141,4103.472286,1010195551.703,0.1284834231166359,0.5000472422873171,0.029340239528660973,22.31226736129238,3.3222688189041625,20.733409764606034,20.015917709500616,22.107611790402277,0.021688331902261382,0.20737465009110112,0.24771300067510893,0.4170379628482088,-0.0066434564032249455,0.006257728963501172,-0.04698152777286646
base,2025-09-30,47.05544856,4953115064,144040872.1,534675897.2,481313357.346,497514244.15999997,4000073639.0,4213.961924,4213.961924,4105.597371,1160030126.646,0.1241699407553026,0.4609155270354148,0.025715598516167403,22.3232825214557,3.851326684191369,20.87171181297399,20.02513474563044,22.109578607646846,0.011015160163317717,0.5290578652872067,0.138302048367958,0.009217036129822276,0.001966817244568375,-0.004313482361333304,-0.039131715251902344
base,2025-10-01,35.68806886,4947327434,203289694.2,626887094.8,468808161.344,529716531.92,3979268415.0,4138.220399,4335.771697,4137.481529,1298984950.3439999,0.15649888333668868,0.4825976579897915,0.047916773124968705,22.322113355398635,3.574816455344783,20.98484898899732,20.087852575995644,22.104363824020016,-0.001169166057064075,-0.27651022884658616,0.11313717602332929,0.06271783036520517,-0.0052147836268297,0.03232894258138608,0.02168213095437671
base,2025-10-02,32.99651897,5137025734,188739656.4,668868284.9,473606698.92,681774640.22,4071866989.0,4356.395071,4502.028625,4356.395071,1331214640.22,0.14178003358557445,0.5024496160810409,0.033429831690304015,22.359740097957637,3.496402100451117,21.00935762573216,20.340209721640438,22.127367450877237,0.037626742559002224,-0.078414354893666,0.02450863673483994,0.25235714564479395,0.02300362685722135,-0.014718849751114232,0.0198519580912494
base,2025-10-03,34.19783176,5280308388,210534868.3,751161668.0,545191267.28,535717997.68,4049318249.0,4474.714687,4551.929764,4453.785419,1506887803.58,0.13971502576357725,0.49848546535144955,0.02193309559716307,22.38725033977715,3.5321622724699786,21.133312303640054,20.099118456852082,22.121814370314926,0.027510241819513226,0.03576017201886161,0.12395467790789283,-0.24109126478835563,-0.005553080562311408,-0.0020650078219972,-0.003964150729591331
base,2025-10-04,22.10446254,5347963349,123466090.4,506356859.6,316189690.34,405426581.38,4207205310.0,4509.237133,4511.344356,4458.848018,946012640.3399999,0.13051209374499045,0.5352537989534831,0.01164195549083356,22.399981642946468,3.0957795582662317,20.667766488808493,19.820450358110914,22.16006444236069,0.012731303169317698,-0.43638271420374686,-0.465545814831561,-0.2786680987411678,0.038250072045762806,-0.009202932018586796,0.036768333602033576
base,2025-10-05,50.7960052,5343924818,246831836.6,723196839.3,545433331.45,576057058.75,4280869807.0,4487.094812,4599.716274,4481.416784,1515462007.35,0.1628756348907885,0.4772121213151441,0.026364383851134085,22.39922620459377,3.9278177333836344,21.13898618476485,20.17171727408388,22.177422051827104,-0.0007554383526979791,0.8320381751174026,0.47121969595635704,0.351266915972964,0.017357609466415624,0.032363541145798036,-0.058041677638339007
base,2025-10-06,51.01894769,5390076915,203812197.7,748720814.6,558829016.06,647131640.65,4331471034.0,4517.218526,4708.794098,4517.218526,1511362028.36,0.13485332691675433,0.49539475026539304,0.04241007400844983,22.407825491709843,3.9321971066605155,21.13627708674714,20.288060294906916,22.18917305198133,0.008599287116073384,0.004379373276881093,-0.002709098017710687,0.11634302082303805,0.011751000154227143,-0.028022307974034155,0.018182628950248914
base,2025-10-07,47.78582644,5583830380,219785565.9,765661209.8,651534082.49,681903183.4200001,4406518087.0,4684.445736,4725.857953,4472.635444,1636980858.19,0.13426275866354087,0.46772764994123817,0.054056023544895256,22.44314082587062,3.8667290984623337,21.21611944204163,20.34039824593577,22.206350665113742,0.03531533416077792,-0.06546800819818177,0.0798423552944918,0.052337951028853524,0.01717761313241084,-0.0005905682532134637,-0.02766710032415487
base,2025-10-08,39.95253651,5402368187,190297737.7,721551238.8,563413120.06,738160188.4,4202375914.0,4461.988712,4533.372916,4443.880969,1475262096.56,0.1289924943803099,0.4891003710340727,0.020056515777218852,22.41010324752846,3.687692187341588,21.11210150353579,20.41967141646376,22.158915896100833,-0.033037578342160145,-0.1790369111207455,-0.10401793850584085,0.07927317052799054,-0.04743476901290933,-0.005270264283230963,0.021372721092834557
base,2025-10-09,57.29635687,5439021318,214264969.9,711425769.4,614102549.41,740366204.97,4192438395.0,4522.2743,4522.2743,4307.228067,1539793288.71,0.13915177541753398,0.46202680230929866,0.04755267344132576,22.416864976850047,4.048237059222329,21.15491401625216,20.422655493335014,22.156548357457076,0.0067617293215853636,0.36054487188074047,0.04281251271637032,0.0029840768712539045,-0.002367538643756717,0.010159281037224077,-0.027073568724774066
base,2025-10-10,462.7572606,5330535279,466155194.0,1194527304.0,1140744224.58,594334824.0,4160426502.0,4375.30227,4385.127083,3748.754457,2801426722.58,0.16639921017483908,0.4263996250096055,0.14544655128478706,22.39671749766139,6.1372026436049305,21.753394668132792,20.20295339528852,22.148883430483536,-0.020147479188658224,2.088965584382602,0.5984806518806316,-0.21970209804649343,-0.007664926973539821,0.027247434757305095,-0.03562717729969317
base,2025-10-11,60.80861024,4751234248,303663912.9,738403301.5,676492462.1500001,649247724.36,4129080462.0,3850.782945,3850.782945,3702.530313,1718559676.5500002,0.1766967519624362,0.42966404459246993,0.0384993478254848,22.28167026292417,4.107731411180065,21.264752379604097,20.291324903472113,22.14132057070336,-0.11504723473721867,-2.029471232424865,-0.48864228852869473,0.08837150818359163,-0.007562859780176012,0.01029754178759712,0.0032644195828644418
base,2025-10-12,68.10234552,4683847195,331452813.2,862803102.4,722378154.37,715833541.89,4174774411.0,3737.067196,4148.555174,3724.402709,1916634069.9699998,0.17293484363720407,0.4501657963397807,0.11349875256564697,22.267385659391422,4.221011669536876,21.373836395970766,20.388958214502612,22.152326160495967,-0.014284603532747298,0.11328025835681022,0.10908401636666909,0.09763331103049921,0.011005589792606685,-0.0037619083252321273,0.02050175174731078
base,2025-10-13,59.80667531,5007290713,291488755.6,890748580.9,760577194.65,926300006.87,4164615368.0,4148.60635,4276.173704,4101.971961,1942814531.15,0.15003426777308518,0.45848358997641625,0.04199042480856243,22.334160829922887,4.091117298704794,21.38740354789626,20.64670872164086,22.149889759681372,0.06677517053146431,-0.12989437083208166,0.013567151925492738,0.25775050713824754,-0.0024364008145951743,-0.022900575864118894,0.00831779363663554
base,2025-10-14,73.40492691,5114339101,355472900.4,984311699.3,938350905.53,844722562.65,4183229256.0,4250.40298,4250.40298,3943.002193,2278135505.2299995,0.15603676760400237,0.43206898669560234,0.07232273938411365,22.355314019986285,4.295991071105252,21.54662318449991,20.554518803185086,22.154349334502783,0.021153190063397886,0.20487377240045834,0.1592196366036518,-0.09218991845577307,0.004459574821410683,0.006002499830917191,-0.02641460328081391
base,2025-10-15,105.3591015,5009565842,233315436.7,765952927.8,839217336.8000001,799964641.02,4160125821.0,4116.835185,4167.561868,3963.996138,1838485701.3000002,0.1269063101959519,0.41662163989548123,0.04944714103243844,22.334615090004707,4.6573745389856835,21.3322080813025,20.50007808593041,22.148811156194892,-0.020698929981577407,0.3613834678804313,-0.21441510319741042,-0.05444071725467481,-0.005538178307890718,-0.02913045740805048,-0.015447346800121109
base,2025-10-16,62.96732654,4926262183,269130279.6,729191231.1,631200713.052,776087117.0799999,4163735343.0,3988.235087,4056.429836,3859.08788,1629522223.752,0.16515901144344225,0.44748774853835743,0.04948102398558527,22.31784635954833,4.142615981390416,21.211552694536124,20.46977533612468,22.149678427321867,-0.016768730456377057,-0.5147585575952673,-0.12065538676637644,-0.03030274980573111,0.0008672711269746003,0.03825270124749036,0.0308661086428762
base,2025-10-17,81.40866543,4879369261,229074930.7,640772045.5,520969045.843,599513514.9399999,4118770584.0,3907.983396,3929.67214,3708.894361,1390816022.043,0.1647054154319468,0.4607166119345936,0.0564940422280136,22.30828179866291,4.399481734540282,21.05315647805104,20.211629075864145,22.13882055383538,-0.009564560885419127,0.2568657531498655,-0.15839621648508384,-0.2581462602605349,-0.010857873486486369,-0.00045359601149544404,0.01322886339623619
base,2025-10-18,22.67922062,4830712544,95692988.81,373850242.2,246510741.154,663586363.5699999,4125138701.0,3836.736642,3897.580208,3836.736642,716053972.164,0.13363935196226123,0.5220978539790516,0.015858155426660636,22.298259818367885,3.1214491581647827,20.3892661022013,20.31316956689824,22.140365480652616,-0.010021980295025656,-1.278032576375499,-0.6638903758497392,0.10154049103409335,0.0015449268172353925,-0.031066063469685573,0.061381242044457995
base,2025-10-19,28.83875357,4889335955,168400999.2,519781407.4,357324750.182,810114069.51,4119482886.0,3884.844859,4010.180505,3870.551045,1045507156.7819998,0.16107111090308254,0.4971571968955735,0.035942094232288536,22.310322334688493,3.361720127365009,20.767767922129476,20.512685622271185,22.13899347932362,0.012062516320607841,0.24027096920022606,0.3785018199281751,0.19951605537294625,-0.001372001328995509,0.02743175894082131,-0.02494065708347809
base,2025-10-20,57.2897841,4967504425,181825430.3,542936415.4,426203623.071,849881767.24,4103499948.0,3946.244505,4074.584838,3943.68747,1150965468.771,0.1579764425896748,0.4717225930155377,0.03317011093310356,22.326183423179984,4.048122337322511,20.86386696516835,20.560607800408995,22.13510609236193,0.015861088491490705,0.6864022099575018,0.09609904303887262,0.04792217813781008,-0.003887386961689998,-0.003094668313407739,-0.025434603880035822
base,2025-10-21,109.0051642,5009996547,266265796.2,740824092.3,605051119.82,734692982.45,4116894536.0,3977.983411,4090.470155,3861.282955,1612141008.3200002,0.1651628454495265,0.45952809864442756,0.05761391547442022,22.33470106282139,4.691395268262371,21.20082895134913,20.414963258959208,22.13836496269487,0.008517639641407726,0.6432729309398608,0.336961986180782,-0.1456445414497871,0.0032588703329388125,0.007186402859851698,-0.012194494371110143
base,2025-10-22,86.0289302,4903810243,234044525.0,723998402.6,595162432.43,650187200.05,4139174962.0,3864.338696,3871.345866,3749.770003,1553205360.03,0.15068485534680323,0.4661317950808617,0.03146097497246914,22.313278340500517,4.454683648982911,21.16358660677514,20.29277087946682,22.14376232038277,-0.0214227223208745,-0.23671161927946027,-0.03724234457398978,-0.12219237949238959,0.00539735768790095,-0.01447799010272327,0.006603696436434159
base,2025-10-23,50.50491014,4900136582,159498818.2,575839152.3,453238089.93,744286034.9000001,4115847727.0,3809.438049,3902.761026,3809.438049,1188576060.43,0.13419319428518264,0.4844781680119607,0.024497832961084143,22.312528915552075,3.92207058184984,20.89602183971302,20.427935974424038,22.13811065885,-0.0007494249484416571,-0.5326130671330711,-0.2675647670621224,0.13516509495721962,-0.005651661532770191,-0.01649166106162059,0.018346372931098975
base,2025-10-24,125.0801958,4963995832,145658573.5,625219549.5,452797618.39100003,616078794.8100001,4124162090.0,3858.938081,3974.580772,3858.938081,1223675741.391,0.11903363658613042,0.5109356411603686,0.029967490685943458,22.325476864642972,4.828955105981431,20.92512506877558,20.23888542697014,22.140128706402454,0.012947949090897026,0.9068845241315913,0.029103229062560132,-0.18905054745389904,0.0020180475524540498,-0.015159557699052223,0.026457473148407906
base,2025-10-25,117.4909238,5062020464,67293555.16,511520553.6,289300141.66800004,448112578.61,4163805015.0,3926.167562,3958.87189,3924.390902,868114250.428,0.07751693412108228,0.5892318359568557,0.008782352626446511,22.34503154173205,4.766361094856699,20.581833888879878,19.92055505035101,22.14969516023387,0.01955467708907932,-0.06259401112473206,-0.3432911798957008,-0.3183303766191301,0.009566453831414634,-0.04151670246504814,0.07829619479648708
base,2025-10-26,113.958557,5160967266,129544067.7,637506121.6,393086907.34499997,599451497.93,4160751754.0,3954.8228,4161.805978,3931.310161,1160137096.645,0.11166272337521871,0.5495092980334856,0.05828221102599096,22.36438985352362,4.735834855986997,20.87180402184411,20.21152562495542,22.148961604989633,0.019358311791567218,-0.03052623886970185,0.2899701329642319,0.2909705746044118,-0.0007335552442349069,0.03414578925413643,-0.039722537923370105
base,2025-10-27,96.2317159,5317909472,158794023.2,780942948.8,491192462.93,601507236.99,4160242309.0,4166.962939,4231.765969,4119.252313,1430929434.93,0.1109726442993802,0.5457592315432404,0.027001357498754583,22.394346106681393,4.566759000838579,21.081590024585786,20.214949124877702,22.148839156879042,0.02995625315777417,-0.16907585514841816,0.20978600274167647,0.0034234999222810814,-0.00012244811059147764,-0.0006900790758385122,-0.0037500664902452296
base,2025-10-28,98.41712371,5302001008,167156753.6,723823478.5,488266253.953,455562070.39000005,4173649889.0,4121.475339,4140.872419,3973.458116,1379246486.053,0.12119425736465259,0.5247963187286205,0.04061999386865687,22.391350134930164,4.589214820522155,21.044803162390533,19.937042534074298,22.15205676307044,-0.0029959717512291206,0.022455819683576017,-0.03678686219525318,-0.2779065908034042,0.0032176061913986587,0.010221613065272389,-0.020962912814619816
base,2025-10-29,81.78523346,5223315904,192780116.9,721214945.5,521235429.961,446922807.97,4174732553.0,3984.94687,4028.402092,3913.947668,1435230492.361,0.13431997015536545,0.5025080984125263,0.02872169384782789,22.37639826781871,4.404096719491243,21.08459129511404,19.91789644856022,22.15231613403568,-0.014951867111452799,-0.18511810103091264,0.03978813272350834,-0.019146085514076816,0.0002593709652387588,0.013125712790712868,-0.02228822031609423
base,2025-10-30,81.78744892,5150400880,209608113.7,717688102.9,523597416.63500005,519905462.26,4167146644.0,3909.749694,3941.696921,3717.54374,1450893633.235,0.14446828416542506,0.4946524586366813,0.05733184949000475,22.36234038936932,4.404123807877161,21.09544550232755,20.069157549665363,22.150497380512174,-0.014057878449392547,2.708838591836127e-05,0.010854207213508715,0.1512611011051419,-0.0018187535235050234,0.010148314010059611,-0.007855639775845025
base,2025-10-31,63.89286855,5087811144,164855193.8,617686072.7,441471379.807,459630889.57,4193941266.0,3813.146798,3883.395708,3813.146798,1224012646.307,0.13468422429897997,0.5046402703139029,0.018422818139822317,22.350113544370817,4.157207767520193,20.925400352933334,19.94593431136274,22.156906765036233,-0.012226844998501463,-0.24691604035696813,-0.1700451493942161,-0.1232232383026215,0.006409384524058481,-0.009784059866445094,0.009987811677221625
base,2025-11-01,43.91500303,5179897700,67302475.99,438306599.7,223476786.831,185922042.8,4226503714.0,3844.945558,3894.997066,3844.945558,729085862.521,0.09231076811349015,0.601172814110595,0.013017481585886219,22.36805114398804,3.782256039137265,20.407302064273207,19.040838019088977,22.164640943074147,0.0179375996172233,-0.374951728382928,-0.5180982886601271,-0.9050962922737646,0.007734178037914319,-0.04237345618548982,0.09653254379669207
