sim_id,ending_log_tvl,ending_tvl_usd,cumulative_fees_eth,mean_daily_fees,cum_d_log_tvl,cum_d_log_dex_vol_btc,cum_d_log_dex_vol_eth,cum_d_log_dex_vol_stable,cum_d_log_n_tx,tvl_bucket
93192,19.91686487803481,446462013.2861361,376.7511599339125,1.032194958723048,0.42585400171519894,-2.770447247775776,-1.8793370719309266,2.1924204756631767,-0.41496813283110406,$400-500M
93193,20.162925227064715,571014537.5278279,403.70305816795155,1.106035775802607,0.6719143507451036,3.559264097451017,2.3045760507910704,0.8385907180493674,1.2648774007714432,$500-750M
93194,19.165116014669874,210525220.16495878,324.59340739235574,0.8892970065543992,-0.3258948616497367,-3.7432003335762722,-2.439155285682723,-6.0712120174515825,0.28715370125332496,<$400M
93195,20.24857948893137,622080142.5403643,361.16013695059655,0.9894798272619083,0.7575686126117578,3.616706902500912,1.7257893256424297,-2.073603631804879,-0.5513096006394741,$500-750M
93196,18.873208954650153,157228222.55692366,310.48930521748997,0.8506556307328492,-0.6178019216694559,-3.1748055718335637,-3.1031273122380765,-6.914728038809089,-1.226081509141811,<$400M
93197,20.1343584546501,554933283.5416715,328.73117129512053,0.9006333460140289,0.6433475783304912,1.5036081172600044,1.172687956980844,5.969790078605281,-0.8543100132947736,$500-750M
93198,19.863401946657262,423219682.7063135,320.2266929020401,0.8773334052110687,0.3723910703376513,0.08749647014633011,-1.0103872765140323,1.3438210516777906,3.1258100230050943,$400-500M
93199,19.260891134698266,231685437.02268532,330.4405030331292,0.9053164466661073,-0.23011974162134355,-3.148970574161165,-2.3364062881940275,0.2816718095253053,-1.0262483175805661,<$400M
93200,20.083866460297415,527609223.3147325,336.39524722917866,0.921630814326517,0.5928555839778046,-1.3199269677939265,-0.3125485784375107,-1.8586763304659408,-1.784991415542755,$500-750M
93201,19.356029030921444,254810077.35050905,326.6175259835524,0.8948425369412395,-0.1349818453981646,-4.802132123552383,-6.068052559195618,-5.160914768100611,-1.079113572822032,<$400M
93202,19.321356789571333,246126647.72569755,324.61850487588777,0.8893657667832542,-0.16965408674827784,-4.796900792991217,-4.965426610552559,-0.5668011169612925,0.055535492919556756,<$400M
93203,20.229330768246864,610220404.2087489,393.3768467941019,1.0777447857372655,0.7383198919272547,0.43718710219734014,-0.519035410271596,10.129581824097881,2.4036857375751115,$500-750M
93204,19.677704233326427,351494363.4303626,315.4391460369114,0.8642168384572915,0.18669335700681672,-5.122573887549876,-4.858148049784841,5.328730812216209,-0.5155222455128895,<$400M
93205,19.8235982985407,406704851.0095725,320.13480231904583,0.8770816501891666,0.3325874222210856,-0.8264904321118285,-0.16313222362943464,1.2618575325465886,1.4142498734201587,$400-500M
93206,20.160235644753318,569480810.3953881,301.32249691719915,0.8255410874443813,0.6692247684337057,0.15538558582454132,-0.09591721986851814,2.016683040904761,0.31273195281481825,$500-750M
93207,20.045164373963697,507579737.09325373,332.98287190311817,0.9122818408304607,0.5541534976440846,-1.3518368975440818,-2.270149718513353,-4.173198134980865,1.6974574824661528,$500-750M
93208,19.021680997006,182394229.21092322,320.1847600966959,0.8772185208128656,-0.46932987931360753,-1.826926162525158,-4.305111603891877,-4.039403959604385,0.35871126036938994,<$400M
93209,19.534013475918425,304448796.78540087,292.98006448097976,0.8026851081670678,0.043002599598812453,-0.2885696163225266,-0.99192830108384,-4.568722489988263,1.0572840911880537,<$400M
93210,20.0354477859039,502671677.2929971,331.66453865383096,0.9086699689146054,0.5444369095842904,0.19953368901496654,-1.467030398945397,2.519827086237631,0.8394514266032972,$500-750M
93211,19.94769253289907,460439733.35371727,319.1657054316653,0.8744265902237405,0.4566816565794574,-0.15774552253700774,-0.16379189619350945,3.5668840209667736,0.47610619902078183,$400-500M
93212,20.518206929754705,814599329.239182,451.1272968475893,1.2359651968427106,1.027196053435094,1.8670862720928927,1.5997879900507264,-4.694507703368599,1.6311608063916534,$750M-1B
93213,19.589555779413004,321837004.9088448,387.76306732919426,1.0623645680251896,0.09854490309339563,-2.0989674468618205,-1.5076635370421005,-5.393911330727672,3.409423362514282,<$400M
93214,19.551075015047722,309687726.86449206,299.99460132237266,0.8219030173215689,0.0600641387281112,-2.3620262510782375,-2.488206205763486,-0.022140690610090386,-0.6562240206940945,<$400M
93215,19.819745586690644,405140948.9770264,317.5593641256955,0.8700256551388917,0.3287347103710319,-4.9116185198790525,-6.452146294284255,-11.409508561030435,-0.7772731868264694,$400-500M
93216,19.909628394981347,443242860.2143201,313.16579030906263,0.8579884666001716,0.4186175186617351,2.5458972591642626,3.004368556351572,-1.7033980489338427,-1.0319947348595209,$400-500M
93217,20.084573735519747,527982520.241729,295.80672214706726,0.8104293757453898,0.5935628592001349,-1.5734438217943878,-2.982421916389736,-3.760754408230265,-1.162046259105905,$500-750M
93218,20.496785279922985,797334844.7249877,400.1973695761755,1.0964311495237684,1.005774403603374,-2.2506814800015977,-1.9249510823583726,-0.958480586724698,-1.5411122066329543,$750M-1B
93219,19.74958728940096,377691124.80326873,369.3331272765461,1.0118715815795785,0.2585764130813487,-1.888139869324272,-1.5777026026599819,-5.774809098556916,-1.1680394517287296,<$400M
93220,19.029943491196114,183907503.57128367,364.74253467768716,0.9992946155553073,-0.4610673851234941,-7.293730605277386,-5.5450537400413715,-6.309626628397953,-0.6285075252141289,<$400M
93221,19.509992215729145,297222690.5767447,320.6750116287995,0.878561675695341,0.018981339409533726,-4.874714635351449,-3.967521626757187,-4.866707795270767,-1.6864775605195788,<$400M
93222,19.773057543845376,386660476.3564218,317.6602803458202,0.8703021379337539,0.2820466675257648,-0.13933445857416146,-1.356015181084424,-8.062531807661173,-1.1293987757063517,<$400M
93223,20.15738442638301,567859408.8306398,292.10899919257724,0.8002986279248692,0.6663735500633999,-1.9417014717452665,-2.364739039520143,-3.916849355548223,-0.765438201251263,$500-750M
93224,20.002958923596488,486602888.1171772,305.9128985506478,0.8381175302757474,0.5119480472768787,-2.7808103800269923,-2.2338211615953183,2.27271905142376,1.1743720239324342,$400-500M
93225,19.815477662280916,403415522.6451648,292.5177660345169,0.8014185370808683,0.32446678596130446,-1.4140574004780753,-3.2626941093653734,1.6210548755765397,-0.08529563027045636,$400-500M
93226,19.52964589363423,303121991.1895766,456.4204403925427,1.250466959979569,0.038635017314618346,1.3047113635128182,0.6886321179446233,4.25604697965823,2.4375746127153493,<$400M
93227,19.14942548155182,207247747.1160712,357.0498539000206,0.9782187778082756,-0.34158539476779176,-6.770066387015657,-5.464172752870638,-3.2817111498036855,-0.3053747734905643,<$400M
93228,19.76426918778536,383277254.6695627,338.20126736586803,0.9265788147010083,0.2732583114657486,-5.092159503997237,-5.101546265225107,-2.0094777050192647,-2.708275988148608,<$400M
93229,19.707344276222063,362068607.82899755,315.0080255706381,0.8630356864948989,0.21633339990245273,-0.9204410214496221,-0.9358494314216124,-0.9094115434056365,-1.1865915805035898,<$400M
93230,19.383107515765833,261804216.1464327,317.58949597184574,0.8701082081420431,-0.10790336055377908,-0.6545854581606109,-0.23426485876445186,-0.5839027371462512,1.4041505887277825,<$400M
93231,19.517640108316293,299504532.3068493,318.9255380269148,0.8737685973340131,0.026629231996681917,-0.3378243947213671,0.5589986953272259,0.6288340452175804,0.5603184826581539,<$400M
93232,19.448121397560453,279390610.29864657,312.42545890141946,0.855960161373752,-0.042889478759157086,0.12970125782299669,-1.1608967200036777,-6.2361903226556485,0.27808250673466917,<$400M
93233,19.928282558799086,451588786.2606095,316.735149879571,0.8677675339166329,0.43727168247947495,4.655602585875995,2.5099288512586284,1.426266100598592,1.395866829913753,$400-500M
93234,19.7743127682961,387146126.7768484,361.4947355117717,0.9903965356486896,0.283301891976488,4.669317307437463,2.3083569040644782,2.2658629845165015,1.6188928645646476,<$400M
93235,19.1491450425097,207189634.90523604,316.95253992502546,0.8683631230822615,-0.34186583380990826,0.5240546530896326,-0.550827711754186,1.7163228391568093,-1.4044658669347614,<$400M
93236,18.994377974863745,177481684.3621902,377.48110359549537,1.0341948043712201,-0.4966329014558626,4.61987363123783,2.81066948569363,2.8592546942099,0.9713572733226605,<$400M
93237,19.806168339938353,399677424.0854353,443.4043768994823,1.2148065120533762,0.31515746361874164,-3.5066789828970073,-1.0352462610347195,-2.9580357284653616,1.2989676704797057,<$400M
93238,19.750124346826876,377894021.1051529,362.39932174214533,0.9928748540880694,0.2591134705072643,5.4015755263558844,4.470960133332756,1.9513675219028013,1.224144053989048,<$400M
93239,19.504230435070635,295515082.78180283,308.6606310731344,0.8456455645839299,0.013219558751024107,3.729864428614171,0.46490767725022364,2.69968279440207,1.6705515065268726,<$400M
93240,19.2271116430778,223989927.6763627,314.1894897081645,0.8607931224881219,-0.2638992332418088,0.09260970131722461,-0.786021456705274,3.589689767326742,-1.2522831631263542,<$400M
93241,19.755211919664145,379821483.3571554,393.14427868914277,1.0771076128469665,0.2642010433445351,-2.072540704445985,-1.395018973089908,-0.17668596642337236,-1.3338723103335126,<$400M
93242,18.74421449737585,138200280.2806647,342.9193944751583,0.9395051903428995,-0.7467963789437617,-3.3430338582628547,-2.138303201563096,-5.800305642225666,0.7836988201101329,<$400M
93243,19.99311733393572,481837430.46783686,327.4386096965359,0.8970920813603722,0.5021064576161112,-2.4803658085448466,-2.9489193514944425,-2.5209239894224034,-1.522451275302973,$400-500M
93244,19.15350835184358,208095642.53145105,349.9575212457963,0.9587877294405377,-0.3375025244760295,0.787888773234966,-1.1350373818592736,-3.252488832827183,-0.3166450090967603,<$400M
93245,19.83343904007392,410726885.7731045,360.5256173878465,0.9877414175009493,0.34242816375430823,-1.7752634320685772,-2.0324323670387665,-4.849858438534504,0.7363428400275216,$400-500M
93246,19.750000319990566,377847155.0116413,340.3635735503796,0.9325029412339167,0.2589894436709553,4.018436466352025,2.5173422937021996,3.4331585131118993,-1.3938179508368553,<$400M
93247,19.72235875498754,367545895.66674066,379.8636057915446,1.0407222076480673,0.23134787866792816,-0.8170300642672101,-0.9982131627370379,-1.037687917000505,-0.13555894888598422,<$400M
93248,19.815311052764372,403348315.37881106,303.8687797694107,0.8325172048477005,0.3243001764447617,-5.018212572201005,-5.271586673521806,-4.141434342365162,-0.6343721487688398,$400-500M
93249,19.765111193930125,383600112.37815565,307.24417212132215,0.84176485512691,0.27410031761051334,-3.6982847716369056,-2.0505855333909406,4.733528861139373,-1.295890747696831,<$400M
93250,19.226712652065814,223900575.53498006,328.5922129429757,0.9002526381999335,-0.26429822425379723,0.619201009819473,-1.7636658179313391,-1.812435563107174,-1.64239190754527,<$400M
93251,20.60493442412301,888401576.146008,311.0718364768237,0.8522516067858183,1.1139235478033969,1.3489033210805594,2.493183227963401,-0.2549287930909624,2.282141958410071,$750M-1B
93252,19.563291150135026,313494116.3178652,308.114598024646,0.8441495836291671,0.0722802738154144,-0.7640439265834025,-1.4747431752012292,-5.866141380274865,-2.390546835267834,<$400M
93253,19.79532929926629,395368697.6447092,297.67566250166345,0.81554976027853,0.30431842294667844,5.025428179434997,2.3498058236246817,3.5071138821206347,0.398364962439758,<$400M
93254,19.932534816951314,453513146.897903,281.1364322586641,0.7702368007086688,0.44152394063170247,-2.006895732962139,-3.3169553892099266,-6.749399818754355,-2.021035452624641,$400-500M
93255,20.406807550429434,728725408.6007569,385.43712281754483,1.055992117308342,0.9157966741098225,2.9001804849147312,2.7499513989353326,2.4459673502415376,1.988543908313396,$500-750M
93256,19.050240229727336,187678364.7246143,438.30661108764156,1.2008400303771,-0.44077064659227466,1.7651258961484466,-1.6431717946395352,-2.17643386943082,-1.1099079092011512,<$400M
93257,19.827987650789947,408493945.47258234,368.23600097293956,1.0088657560902454,0.33697677447033453,0.8355037961514675,-0.020985240088664425,2.112760010401974,-0.008238303576952044,$400-500M
93258,19.191761552979635,216210181.05668685,366.03418418929374,1.0028333813405308,-0.29924932333997595,1.29421358041456,1.1517198399240094,0.4514589977580626,1.36889916897576,<$400M
93259,19.89999001720517,438991240.35414743,316.49091075119657,0.8670983856197166,0.4089791408855576,-2.6761855482725982,-4.680925158797223,-2.4953554472930968,-0.8229336861711941,$400-500M
93260,20.30208416393388,656270863.873502,321.8420878386187,0.8817591447633388,0.811073287614268,1.4936869373771056,0.9652450679572735,6.288021050364753,0.6866083252136901,$500-750M
93261,19.39197520865692,264136139.6424449,335.99337938263494,0.920529806527767,-0.09903566766269145,1.6291236290681845,0.6522102537427759,3.289297162675574,0.3029940381906445,<$400M
93262,19.606473263591614,327327993.24157465,401.1809738973906,1.0991259558832618,0.11546238727200314,-0.28333748407262116,-0.9616560520681973,0.6075536262480297,-0.43553035752299996,<$400M
93263,20.087906401604126,529745045.00201565,481.57773075116364,1.319391043153873,0.5968955252845154,-6.567498536501446,-7.048217139381972,-2.41329580179696,-0.6036564543582397,$500-750M
93264,19.57091176216703,315892259.4059271,303.44658598756394,0.8313605095549697,0.07990088584741659,-0.2672378745644691,-0.5846297130397358,7.83681137715555,0.9688205685942775,<$400M
93265,19.976001160051787,473660396.6207527,389.77152674409405,1.0678671965591617,0.4849902837321759,-3.897826535778478,-1.47053985965705,-8.295854170015527,0.6341689681765703,$400-500M
93266,19.319056064073525,245561028.7880421,408.71187570767745,1.119758563582678,-0.1719548122460842,0.142537257199269,-0.7324825951086108,-1.9697274266371645,3.5002057333406396,<$400M
93267,19.662569167144014,346214529.0855726,316.12231935605945,0.8660885461809847,0.17155829082440313,-0.5880072215886617,-1.160044037347891,-0.11723580622370097,-3.2356681705699084,<$400M
93268,19.55407893025585,310619401.1717209,331.5541348534062,0.908367492749058,0.06306805393623899,3.4290180178895,0.3334443328073744,1.891576648712329,1.2791508595481078,<$400M
93269,20.079635335643236,525381559.0082574,343.0868471227044,0.9399639647197381,0.5886244593236235,-0.40499050071495546,-1.590112894140458,-3.2021059893503807,-0.48433579537898697,$500-750M
93270,19.1023560832968,197718741.89063862,310.49058544882996,0.8506591382159725,-0.3886547930228098,-3.603683539159971,-2.322120856107359,-1.2334021053614395,-1.3006240374915392,<$400M
93271,19.153735781953255,208142975.12847966,342.0543008220566,0.9371350707453605,-0.33727509436635555,-3.73271185651776,-1.9286569082267646,-3.1738297769288275,-0.08581287033253719,<$400M
93272,19.56174027665851,313008303.4223651,364.3269183746991,0.9981559407526003,0.07072940033889977,3.9796958025587683,3.038469694536487,-2.534287098516213,-0.300767983739075,<$400M
93273,20.757976148793848,1035319745.4894291,312.582069142619,0.8563892305277233,1.2669652724742364,0.9880418228397048,0.07654898821494172,3.818234931759938,1.119581884173446,>$1B
93274,19.992127504665262,481360729.6406941,343.54397451225515,0.9412163685267264,0.5011166283456504,2.5798025147811217,0.6041384426955736,-1.8045049114852665,2.0854903639833196,$400-500M
93275,19.851258934317123,418111597.4146005,365.7339260221445,1.0020107562250533,0.3602480579975109,-0.1205529179696152,-0.7977171317194843,-4.898730823713766,-0.179440867412727,$400-500M
93276,19.366183066023815,257410608.41842064,313.91417674941135,0.8600388404093462,-0.12482781029579562,-4.280800392562355,-4.021217237822832,-10.895756802049728,-1.3673274617914082,<$400M
